DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
1996-11-29 03:00:00,DD,1996332N09092,13.2,84.7,30,BOB,-4.0,NON-MHW
1996-11-29 06:00:00,DD,1996332N09092,13.6,85.0,30,BOB,-3.875,NON-MHW
1996-11-29 12:00:00,DD,1996332N09092,14.1,85.4,30,BOB,-3.625,NON-MHW
1996-11-29 18:00:00,DD,1996332N09092,14.5,86.4,30,BOB,-3.375,NON-MHW
1996-11-30 00:00:00,DD,1996332N09092,14.9,87.2,30,BOB,-3.125,NON-MHW
1996-11-30 03:00:00,DD,1996332N09092,14.9,87.5,30,BOB,-3.0,NON-MHW
1996-11-30 06:00:00,DD,1996332N09092,15.2,88.0,30,BOB,-2.875,NON-MHW
1996-11-30 12:00:00,D,1996332N09092,15.3,88.7,25,BOB,-2.625,NON-MHW
1996-11-30 18:00:00,D,1996332N09092,14.9,89.1,25,BOB,-2.375,NON-MHW
1996-12-01 00:00:00,D,1996332N09092,14.4,89.0,25,BOB,-2.125,NON-MHW
1996-12-01 03:00:00,D,1996332N09092,14.3,88.9,25,BOB,-2.0,NON-MHW
1996-12-01 06:00:00,D,1996332N09092,14.3,88.6,25,BOB,-1.875,NON-MHW
1996-12-01 12:00:00,DD,1996332N09092,14.2,88.3,30,BOB,-1.625,NON-MHW
1996-12-01 18:00:00,DD,1996332N09092,14.2,87.8,30,BOB,-1.375,NON-MHW
1996-12-02 00:00:00,CS,1996332N09092,13.9,87.1,35,BOB,-1.125,NON-MHW
1996-12-02 03:00:00,CS,1996332N09092,13.9,86.9,35,BOB,-1.0,NON-MHW
1996-12-02 06:00:00,CS,1996332N09092,13.9,86.8,35,BOB,-0.875,NON-MHW
1996-12-02 12:00:00,CS,1996332N09092,13.9,86.1,35,BOB,-0.625,NON-MHW
1996-12-02 18:00:00,CS,1996332N09092,14.0,85.5,35,BOB,-0.375,NON-MHW
1996-12-03 00:00:00,CS,1996332N09092,14.1,85.0,45,BOB,-0.125,NON-MHW
1996-12-03 03:00:00,SCS,1996332N09092,14.1,84.5,55,BOB,0.0,NON-MHW
1996-12-03 06:00:00,SCS,1996332N09092,14.3,84.2,55,BOB,0.125,NON-MHW
1996-12-05 00:00:00,SCS,1996332N09092,14.8,81.7,55,BOB,1.875,NON-MHW
1996-12-05 03:00:00,SCS,1996332N09092,14.5,82.0,55,BOB,2.0,NON-MHW
1996-12-05 06:00:00,CS,1996332N09092,14.5,81.8,45,BOB,2.125,NON-MHW
1996-12-05 12:00:00,CS,1996332N09092,14.3,81.6,45,BOB,2.375,NON-MHW
1996-12-05 18:00:00,CS,1996332N09092,14.0,81.4,45,BOB,2.625,NON-MHW
1996-12-06 00:00:00,CS,1996332N09092,13.8,81.1,45,BOB,2.875,NON-MHW
1996-12-06 03:00:00,CS,1996332N09092,13.7,81.0,45,BOB,3.0,NON-MHW
1996-12-06 06:00:00,CS,1996332N09092,13.5,80.8,45,BOB,3.125,NON-MHW
1996-12-06 12:00:00,CS,1996332N09092,13.1,80.5,45,BOB,3.375,NON-MHW
1997-05-15 06:00:00,D,1997133N03092,7.7,90.3,25,BOB,-2.125,NON-MHW
1997-05-15 09:00:00,D,1997133N03092,7.8,90.3,25,BOB,-2.0,NON-MHW
1997-05-15 12:00:00,DD,1997133N03092,8.0,90.4,30,BOB,-1.875,NON-MHW
1997-05-15 18:00:00,DD,1997133N03092,8.3,90.5,30,BOB,-1.625,NON-MHW
1997-05-16 00:00:00,DD,1997133N03092,8.8,90.6,30,BOB,-1.375,NON-MHW
1997-05-16 03:00:00,CS,1997133N03092,9.2,90.6,35,BOB,-1.25,NON-MHW
1997-05-16 06:00:00,CS,1997133N03092,9.5,90.8,35,BOB,-1.125,NON-MHW
1997-05-16 09:00:00,CS,1997133N03092,9.8,90.8,35,BOB,-1.0,NON-MHW
1997-05-16 12:00:00,CS,1997133N03092,10.3,91.2,35,BOB,-0.875,NON-MHW
1997-05-16 18:00:00,CS,1997133N03092,11.0,91.4,35,BOB,-0.625,NON-MHW
1997-05-17 00:00:00,CS,1997133N03092,11.8,91.5,35,BOB,-0.375,NON-MHW
1997-05-17 03:00:00,CS,1997133N03092,12.6,91.4,35,BOB,-0.25,NON-MHW
1997-05-17 06:00:00,CS,1997133N03092,13.3,91.4,45,BOB,-0.125,NON-MHW
1997-05-17 09:00:00,SCS,1997133N03092,13.8,91.2,55,BOB,0.0,NON-MHW
1997-05-17 12:00:00,SCS,1997133N03092,14.2,90.9,55,BOB,0.125,NON-MHW
1997-05-17 18:00:00,SCS,1997133N03092,15.1,90.7,55,BOB,0.375,NON-MHW
1997-05-18 00:00:00,SCS,1997133N03092,16.1,90.6,55,BOB,0.625,NON-MHW
1997-09-23 03:00:00,D,1997263N14084,15.3,82.8,25,BOB,-3.625,OTHER
1997-09-23 06:00:00,D,1997263N14084,15.5,82.6,25,BOB,-3.5,OTHER
1997-09-23 09:00:00,D,1997263N14084,15.6,82.5,25,BOB,-3.375,OTHER
1997-09-23 12:00:00,DD,1997263N14084,15.7,82.5,30,BOB,-3.25,OTHER
1997-09-23 18:00:00,DD,1997263N14084,15.9,82.4,30,BOB,-3.0,OTHER
1997-09-24 00:00:00,DD,1997263N14084,16.3,82.4,30,BOB,-2.75,OTHER
1997-09-24 03:00:00,DD,1997263N14084,16.4,82.4,30,BOB,-2.625,OTHER
1997-09-24 06:00:00,DD,1997263N14084,16.5,82.5,30,BOB,-2.5,OTHER
1997-09-24 09:00:00,CS,1997263N14084,16.6,82.6,35,BOB,-2.375,OTHER
1997-09-24 12:00:00,CS,1997263N14084,16.8,82.8,35,BOB,-2.25,OTHER
1997-09-24 18:00:00,CS,1997263N14084,17.0,83.1,35,BOB,-2.0,OTHER
1997-09-25 00:00:00,CS,1997263N14084,17.3,83.7,35,BOB,-1.75,OTHER
1997-09-25 03:00:00,CS,1997263N14084,17.4,83.9,35,BOB,-1.625,OTHER
1997-09-25 06:00:00,CS,1997263N14084,17.7,84.2,35,BOB,-1.5,OTHER
1997-09-25 09:00:00,CS,1997263N14084,17.9,84.6,35,BOB,-1.375,OTHER
1997-09-25 12:00:00,CS,1997263N14084,18.1,85.0,35,BOB,-1.25,OTHER
1997-09-25 18:00:00,CS,1997263N14084,18.7,85.9,35,BOB,-1.0,OTHER
1997-09-26 00:00:00,CS,1997263N14084,19.5,87.1,35,BOB,-0.75,OTHER
1997-09-26 03:00:00,CS,1997263N14084,19.8,87.4,35,BOB,-0.625,OTHER
1997-09-26 06:00:00,CS,1997263N14084,20.3,88.3,40,BOB,-0.5,OTHER
1997-09-26 09:00:00,CS,1997263N14084,20.7,88.6,45,BOB,-0.375,OTHER
1997-09-26 12:00:00,CS,1997263N14084,21.3,89.5,45,BOB,-0.25,OTHER
1997-09-26 18:00:00,SCS,1997263N14084,21.9,90.7,55,BOB,0.0,OTHER
1998-05-17 12:00:00,D,1998133N04086,14.2,87.3,25,BOB,-2.25,MHW
1998-05-17 18:00:00,D,1998133N04086,14.7,88.0,25,BOB,-2.0,MHW
1998-05-18 00:00:00,D,1998133N04086,15.1,88.5,25,BOB,-1.75,MHW
1998-05-18 03:00:00,D,1998133N04086,15.5,88.6,25,BOB,-1.625,MHW
1998-05-18 06:00:00,DD,1998133N04086,16.0,88.7,30,BOB,-1.5,MHW
1998-05-18 09:00:00,CS,1998133N04086,16.5,89.1,35,BOB,-1.375,MHW
1998-05-18 12:00:00,CS,1998133N04086,17.0,89.4,35,BOB,-1.25,MHW
1998-05-18 18:00:00,CS,1998133N04086,18.0,89.6,35,BOB,-1.0,MHW
1998-05-19 00:00:00,CS,1998133N04086,19.1,90.0,35,BOB,-0.75,MHW
1998-05-19 03:00:00,CS,1998133N04086,19.6,90.4,35,BOB,-0.625,MHW
1998-05-19 06:00:00,SCS,1998133N04086,20.1,90.5,55,BOB,-0.5,MHW
1998-05-19 12:00:00,SCS,1998133N04086,20.7,90.7,55,BOB,-0.25,MHW
1998-05-19 18:00:00,SCS,1998133N04086,21.2,91.1,60,BOB,0.0,MHW
1998-05-20 00:00:00,SCS,1998133N04086,21.7,91.5,60,BOB,0.25,MHW
1998-11-13 12:00:00,D,1998317N11087,12.3,87.4,25,BOB,-1.75,OTHER
1998-11-14 03:00:00,DD,1998317N11087,13.7,86.3,30,BOB,-1.125,OTHER
1998-11-14 06:00:00,DD,1998317N11087,14.2,85.9,30,BOB,-1.0,OTHER
1998-11-14 09:00:00,CS,1998317N11087,14.4,85.7,35,BOB,-0.875,OTHER
1998-11-14 12:00:00,CS,1998317N11087,14.8,85.3,45,BOB,-0.75,OTHER
1998-11-14 18:00:00,SCS,1998317N11087,15.3,84.8,55,BOB,-0.5,OTHER
1998-11-15 00:00:00,SCS,1998317N11087,15.8,84.2,55,BOB,-0.25,OTHER
1998-11-15 03:00:00,VSCS,1998317N11087,16.2,83.8,65,BOB,-0.125,OTHER
1998-11-15 06:00:00,VSCS,1998317N11087,16.7,83.4,77,BOB,0.0,OTHER
1998-11-15 09:00:00,VSCS,1998317N11087,17.1,83.2,65,BOB,0.125,OTHER
1998-11-19 03:00:00,D,1998320N10102,11.7,92.6,25,BOB,-2.375,OTHER
1998-11-19 06:00:00,D,1998320N10102,11.9,92.3,25,BOB,-2.25,OTHER
1998-11-19 12:00:00,DD,1998320N10102,12.5,91.4,30,BOB,-2.0,OTHER
1998-11-19 15:00:00,DD,1998320N10102,12.7,91.1,30,BOB,-1.875,OTHER
1998-11-19 18:00:00,DD,1998320N10102,12.9,90.6,30,BOB,-1.75,OTHER
1998-11-20 00:00:00,DD,1998320N10102,14.0,89.0,30,BOB,-1.5,OTHER
1998-11-20 03:00:00,CS,1998320N10102,14.5,88.5,35,BOB,-1.375,OTHER
1998-11-20 06:00:00,CS,1998320N10102,15.0,88.1,35,BOB,-1.25,OTHER
1998-11-20 09:00:00,CS,1998320N10102,15.4,88.0,35,BOB,-1.125,OTHER
1998-11-20 12:00:00,CS,1998320N10102,15.6,88.0,45,BOB,-1.0,OTHER
1998-11-20 18:00:00,CS,1998320N10102,16.2,87.9,45,BOB,-0.75,OTHER
1998-11-21 00:00:00,CS,1998320N10102,16.7,87.6,45,BOB,-0.5,OTHER
1998-11-21 03:00:00,SCS,1998320N10102,17.1,87.4,55,BOB,-0.375,OTHER
1998-11-21 06:00:00,SCS,1998320N10102,17.6,87.4,55,BOB,-0.25,OTHER
1998-11-21 09:00:00,SCS,1998320N10102,18.1,87.3,55,BOB,-0.125,OTHER
1998-11-21 12:00:00,VSCS,1998320N10102,18.9,87.4,65,BOB,0.0,OTHER
1998-11-21 18:00:00,VSCS,1998320N10102,19.5,87.5,65,BOB,0.25,OTHER
1998-11-22 00:00:00,VSCS,1998320N10102,20.1,87.9,65,BOB,0.5,OTHER
1998-11-22 03:00:00,SCS,1998320N10102,20.7,88.2,60,BOB,0.625,OTHER
1998-11-22 06:00:00,SCS,1998320N10102,21.1,88.6,55,BOB,0.75,OTHER
1999-02-01 03:00:00,D,1999031N08092,8.3,88.3,25,BOB,-1.875,NON-MHW
1999-02-01 12:00:00,D,1999031N08092,8.6,87.5,25,BOB,-1.5,NON-MHW
1999-02-02 03:00:00,D,1999031N08092,9.4,85.7,25,BOB,-0.875,NON-MHW
1999-02-02 06:00:00,DD,1999031N08092,9.6,85.4,30,BOB,-0.75,NON-MHW
1999-02-02 09:00:00,DD,1999031N08092,9.7,85.3,30,BOB,-0.625,NON-MHW
1999-02-02 12:00:00,DD,1999031N08092,10.0,85.0,30,BOB,-0.5,NON-MHW
1999-02-02 18:00:00,CS,1999031N08092,10.7,84.9,35,BOB,-0.25,NON-MHW
1999-02-03 00:00:00,SCS,1999031N08092,11.1,85.3,50,BOB,0.0,NON-MHW
1999-02-03 03:00:00,SCS,1999031N08092,11.1,85.3,50,BOB,0.125,NON-MHW
1999-02-03 06:00:00,CS,1999031N08092,11.4,85.3,35,BOB,0.25,NON-MHW
1999-02-03 09:00:00,DD,1999031N08092,11.5,85.2,30,BOB,0.375,NON-MHW
1999-02-03 12:00:00,D,1999031N08092,11.4,85.3,25,BOB,0.5,NON-MHW
1999-02-03 18:00:00,D,1999031N08092,11.3,84.7,25,BOB,0.75,NON-MHW
1999-10-15 03:00:00,D,1999288N15093,14.4,92.2,20,BOB,-2.625,NON-MHW
1999-10-15 06:00:00,D,1999288N15093,14.7,91.4,20,BOB,-2.5,NON-MHW
1999-10-15 12:00:00,D,1999288N15093,15.2,90.1,20,BOB,-2.25,NON-MHW
1999-10-15 18:00:00,D,1999288N15093,15.5,89.4,20,BOB,-2.0,NON-MHW
1999-10-15 21:00:00,D,1999288N15093,15.6,88.9,25,BOB,-1.875,NON-MHW
1999-10-16 00:00:00,DD,1999288N15093,15.9,88.4,30,BOB,-1.75,NON-MHW
1999-10-16 03:00:00,CS,1999288N15093,16.2,88.2,35,BOB,-1.625,NON-MHW
1999-10-16 06:00:00,CS,1999288N15093,16.6,87.7,35,BOB,-1.5,NON-MHW
1999-10-16 09:00:00,CS,1999288N15093,16.9,87.2,45,BOB,-1.375,NON-MHW
1999-10-16 12:00:00,CS,1999288N15093,17.3,86.5,45,BOB,-1.25,NON-MHW
1999-10-16 15:00:00,SCS,1999288N15093,17.5,86.1,55,BOB,-1.125,NON-MHW
1999-10-16 18:00:00,SCS,1999288N15093,17.6,85.9,55,BOB,-1.0,NON-MHW
1999-10-16 21:00:00,SCS,1999288N15093,17.7,85.8,55,BOB,-0.875,NON-MHW
1999-10-17 00:00:00,VSCS,1999288N15093,17.7,85.7,65,BOB,-0.75,NON-MHW
1999-10-17 03:00:00,VSCS,1999288N15093,17.9,85.3,80,BOB,-0.625,NON-MHW
1999-10-17 06:00:00,VSCS,1999288N15093,18.0,85.0,80,BOB,-0.5,NON-MHW
1999-10-17 09:00:00,VSCS,1999288N15093,18.4,84.9,80,BOB,-0.375,NON-MHW
1999-10-17 12:00:00,VSCS,1999288N15093,18.8,84.9,80,BOB,-0.25,NON-MHW
1999-10-17 15:00:00,VSCS,1999288N15093,18.9,84.8,80,BOB,-0.125,NON-MHW
1999-10-17 18:00:00,ESCS,1999288N15093,19.2,84.9,90,BOB,0.0,NON-MHW
1999-10-25 06:00:00,D,1999298N12099,12.0,98.1,25,BOB,-3.5,NON-MHW
1999-10-25 09:00:00,D,1999298N12099,12.4,97.7,25,BOB,-3.375,NON-MHW
1999-10-25 12:00:00,D,1999298N12099,12.6,97.4,25,BOB,-3.25,NON-MHW
1999-10-25 18:00:00,D,1999298N12099,12.9,97.2,25,BOB,-3.0,NON-MHW
1999-10-26 00:00:00,DD,1999298N12099,13.7,96.0,30,BOB,-2.75,NON-MHW
1999-10-26 03:00:00,CS,1999298N12099,13.8,95.4,35,BOB,-2.625,NON-MHW
1999-10-26 06:00:00,CS,1999298N12099,13.9,95.0,35,BOB,-2.5,NON-MHW
1999-10-26 09:00:00,CS,1999298N12099,14.3,94.5,35,BOB,-2.375,NON-MHW
1999-10-26 12:00:00,CS,1999298N12099,14.8,94.0,45,BOB,-2.25,NON-MHW
1999-10-26 15:00:00,CS,1999298N12099,15.2,93.5,45,BOB,-2.125,NON-MHW
1999-10-26 18:00:00,CS,1999298N12099,15.3,93.3,45,BOB,-2.0,NON-MHW
1999-10-26 21:00:00,CS,1999298N12099,15.4,92.8,45,BOB,-1.875,NON-MHW
1999-10-27 00:00:00,CS,1999298N12099,15.8,92.7,45,BOB,-1.75,NON-MHW
1999-10-27 03:00:00,SCS,1999298N12099,16.1,91.9,55,BOB,-1.625,NON-MHW
1999-10-27 06:00:00,SCS,1999298N12099,16.5,91.5,55,BOB,-1.5,NON-MHW
1999-10-27 09:00:00,SCS,1999298N12099,16.5,91.1,55,BOB,-1.375,NON-MHW
1999-10-27 12:00:00,SCS,1999298N12099,16.9,90.7,55,BOB,-1.25,NON-MHW
1999-10-27 15:00:00,VSCS,1999298N12099,16.9,90.5,65,BOB,-1.125,NON-MHW
1999-10-27 18:00:00,VSCS,1999298N12099,17.0,90.4,65,BOB,-1.0,NON-MHW
1999-10-27 21:00:00,VSCS,1999298N12099,17.1,89.8,65,BOB,-0.875,NON-MHW
1999-10-28 00:00:00,VSCS,1999298N12099,17.6,89.6,65,BOB,-0.75,NON-MHW
1999-10-28 03:00:00,VSCS,1999298N12099,17.9,88.8,77,BOB,-0.625,NON-MHW
1999-10-28 06:00:00,ESCS,1999298N12099,18.1,88.4,90,BOB,-0.5,NON-MHW
1999-10-28 09:00:00,ESCS,1999298N12099,18.4,88.0,102,BOB,-0.375,NON-MHW
1999-10-28 12:00:00,ESCS,1999298N12099,18.6,87.9,115,BOB,-0.25,NON-MHW
1999-10-28 15:00:00,SUCS,1999298N12099,18.9,87.5,127,BOB,-0.125,NON-MHW
1999-10-28 18:00:00,SUCS,1999298N12099,19.2,87.1,140,BOB,0.0,NON-MHW
1999-10-28 21:00:00,SUCS,1999298N12099,19.3,87.1,140,BOB,0.125,NON-MHW
1999-10-29 00:00:00,SUCS,1999298N12099,19.6,86.9,140,BOB,0.25,NON-MHW
1999-10-29 03:00:00,SUCS,1999298N12099,19.9,86.6,140,BOB,0.375,NON-MHW
1999-10-29 06:00:00,SUCS,1999298N12099,20.2,86.2,140,BOB,0.5,NON-MHW
2000-03-27 12:00:00,D,2000088N08090,7.5,90.0,25,BOB,-2.375,OTHER
2000-03-27 18:00:00,D,2000088N08090,8.5,89.0,25,BOB,-2.125,OTHER
2000-03-28 00:00:00,D,2000088N08090,9.5,89.0,25,BOB,-1.875,OTHER
2000-03-28 03:00:00,D,2000088N08090,10.0,88.5,25,BOB,-1.75,OTHER
2000-03-28 12:00:00,D,2000088N08090,12.0,88.0,25,BOB,-1.375,OTHER
2000-03-28 18:00:00,D,2000088N08090,12.0,88.0,25,BOB,-1.125,OTHER
2000-03-29 00:00:00,D,2000088N08090,12.5,88.0,25,BOB,-0.875,OTHER
2000-03-29 03:00:00,DD,2000088N08090,13.0,88.0,30,BOB,-0.75,OTHER
2000-03-29 06:00:00,DD,2000088N08090,13.5,88.0,30,BOB,-0.625,OTHER
2000-03-29 12:00:00,CS,2000088N08090,14.0,88.5,35,BOB,-0.375,OTHER
2000-03-29 15:00:00,CS,2000088N08090,14.5,89.0,35,BOB,-0.25,OTHER
2000-03-29 18:00:00,CS,2000088N08090,15.0,89.5,35,BOB,-0.125,OTHER
2000-03-29 21:00:00,CS,2000088N08090,15.0,89.5,45,BOB,0.0,OTHER
2000-03-30 00:00:00,CS,2000088N08090,15.0,89.5,45,BOB,0.125,OTHER
2000-03-30 03:00:00,CS,2000088N08090,15.5,90.0,45,BOB,0.25,OTHER
2000-03-30 06:00:00,CS,2000088N08090,15.5,90.0,35,BOB,0.375,OTHER
2000-03-30 09:00:00,DD,2000088N08090,15.0,90.0,30,BOB,0.5,OTHER
2000-03-30 12:00:00,D,2000088N08090,16.0,90.5,25,BOB,0.625,OTHER
2000-10-15 00:00:00,D,2000289N15089,14.6,88.4,25,BOB,-2.0,NON-MHW
2000-10-15 03:00:00,D,2000289N15089,14.5,88.2,25,BOB,-1.875,NON-MHW
2000-10-15 06:00:00,D,2000289N15089,14.5,87.8,25,BOB,-1.75,NON-MHW
2000-10-15 12:00:00,D,2000289N15089,14.5,87.1,25,BOB,-1.5,NON-MHW
2000-10-15 18:00:00,DD,2000289N15089,14.4,86.5,30,BOB,-1.25,NON-MHW
2000-10-16 00:00:00,DD,2000289N15089,14.4,86.2,30,BOB,-1.0,NON-MHW
2000-10-16 03:00:00,DD,2000289N15089,14.3,85.9,30,BOB,-0.875,NON-MHW
2000-10-16 06:00:00,DD,2000289N15089,14.3,85.5,30,BOB,-0.75,NON-MHW
2000-10-16 12:00:00,DD,2000289N15089,14.3,85.1,30,BOB,-0.5,NON-MHW
2000-10-16 18:00:00,DD,2000289N15089,14.0,84.9,30,BOB,-0.25,NON-MHW
2000-10-17 00:00:00,CS,2000289N15089,14.0,84.5,35,BOB,0.0,NON-MHW
2000-10-17 03:00:00,CS,2000289N15089,14.0,84.4,35,BOB,0.125,NON-MHW
2000-10-17 06:00:00,CS,2000289N15089,14.0,84.3,35,BOB,0.25,NON-MHW
2000-10-17 09:00:00,CS,2000289N15089,14.0,84.0,35,BOB,0.375,NON-MHW
2000-10-17 12:00:00,CS,2000289N15089,14.1,84.0,35,BOB,0.5,NON-MHW
2000-10-17 15:00:00,CS,2000289N15089,14.1,83.9,35,BOB,0.625,NON-MHW
2000-10-17 18:00:00,CS,2000289N15089,14.2,83.9,35,BOB,0.75,NON-MHW
2000-10-17 21:00:00,CS,2000289N15089,14.2,83.8,35,BOB,0.875,NON-MHW
2000-10-18 00:00:00,CS,2000289N15089,14.6,83.5,35,BOB,1.0,NON-MHW
2000-10-18 03:00:00,DD,2000289N15089,14.4,83.4,30,BOB,1.125,NON-MHW
2000-10-18 06:00:00,DD,2000289N15089,14.4,83.3,30,BOB,1.25,NON-MHW
2000-10-18 12:00:00,DD,2000289N15089,14.5,82.9,30,BOB,1.5,NON-MHW
2000-10-18 18:00:00,D,2000289N15089,14.7,82.4,25,BOB,1.75,NON-MHW
2000-10-19 03:00:00,D,2000289N15089,14.5,82.0,25,BOB,2.125,NON-MHW
2000-10-19 06:00:00,D,2000289N15089,14.5,82.0,25,BOB,2.25,NON-MHW
2000-10-25 09:00:00,D,2000299N13093,13.5,93.0,25,BOB,-2.375,NON-MHW
2000-10-25 12:00:00,D,2000299N13093,14.0,92.5,25,BOB,-2.25,NON-MHW
2000-10-25 18:00:00,D,2000299N13093,14.8,91.6,25,BOB,-2.0,NON-MHW
2000-10-26 00:00:00,D,2000299N13093,15.6,90.6,25,BOB,-1.75,NON-MHW
2000-10-26 03:00:00,D,2000299N13093,15.9,89.7,25,BOB,-1.625,NON-MHW
2000-10-26 06:00:00,D,2000299N13093,16.4,89.5,25,BOB,-1.5,NON-MHW
2000-10-26 12:00:00,D,2000299N13093,16.5,88.7,25,BOB,-1.25,NON-MHW
2000-10-26 18:00:00,D,2000299N13093,17.0,88.4,25,BOB,-1.0,NON-MHW
2000-10-27 00:00:00,D,2000299N13093,17.7,88.1,25,BOB,-0.75,NON-MHW
2000-10-27 03:00:00,DD,2000299N13093,18.2,88.2,30,BOB,-0.625,NON-MHW
2000-10-27 06:00:00,DD,2000299N13093,18.7,88.3,30,BOB,-0.5,NON-MHW
2000-10-27 12:00:00,DD,2000299N13093,19.3,88.4,30,BOB,-0.25,NON-MHW
2000-10-27 18:00:00,CS,2000299N13093,20.4,88.5,35,BOB,0.0,NON-MHW
2000-10-27 21:00:00,CS,2000299N13093,21.0,88.5,35,BOB,0.125,NON-MHW
2000-10-28 00:00:00,CS,2000299N13093,21.6,89.0,35,BOB,0.25,NON-MHW
2000-10-28 03:00:00,DD,2000299N13093,22.5,89.1,30,BOB,0.375,NON-MHW
2000-10-28 06:00:00,DD,2000299N13093,23.1,89.6,30,BOB,0.5,NON-MHW
2000-10-28 12:00:00,D,2000299N13093,23.5,90.5,25,BOB,0.75,NON-MHW
2000-10-28 18:00:00,D,2000299N13093,24.0,93.0,25,BOB,1.0,NON-MHW
2000-10-29 00:00:00,D,2000299N13093,24.0,94.0,25,BOB,1.25,NON-MHW
2000-11-26 03:00:00,D,2000331N09092,8.5,91.5,25,BOB,-2.625,OTHER
2000-11-26 06:00:00,D,2000331N09092,9.3,90.8,25,BOB,-2.5,OTHER
2000-11-26 09:00:00,D,2000331N09092,9.3,90.9,25,BOB,-2.375,OTHER
2000-11-26 12:00:00,D,2000331N09092,9.7,89.8,25,BOB,-2.25,OTHER
2000-11-26 15:00:00,DD,2000331N09092,9.8,89.9,30,BOB,-2.125,OTHER
2000-11-26 18:00:00,DD,2000331N09092,9.9,89.6,30,BOB,-2.0,OTHER
2000-11-27 00:00:00,DD,2000331N09092,10.4,88.1,30,BOB,-1.75,OTHER
2000-11-27 03:00:00,DD,2000331N09092,10.8,87.5,30,BOB,-1.625,OTHER
2000-11-27 06:00:00,DD,2000331N09092,10.9,87.0,30,BOB,-1.5,OTHER
2000-11-27 09:00:00,CS,2000331N09092,10.9,86.4,35,BOB,-1.375,OTHER
2000-11-27 12:00:00,CS,2000331N09092,11.0,85.9,45,BOB,-1.25,OTHER
2000-11-27 15:00:00,CS,2000331N09092,11.0,85.3,45,BOB,-1.125,OTHER
2000-11-27 18:00:00,CS,2000331N09092,11.1,84.8,45,BOB,-1.0,OTHER
2000-11-27 21:00:00,CS,2000331N09092,11.2,84.3,45,BOB,-0.875,OTHER
2000-11-28 00:00:00,SCS,2000331N09092,11.5,83.8,55,BOB,-0.75,OTHER
2000-11-28 03:00:00,SCS,2000331N09092,11.6,83.3,55,BOB,-0.625,OTHER
2000-11-28 06:00:00,VSCS,2000331N09092,11.5,82.8,65,BOB,-0.5,OTHER
2000-11-28 09:00:00,VSCS,2000331N09092,11.5,82.3,65,BOB,-0.375,OTHER
2000-11-28 12:00:00,VSCS,2000331N09092,11.5,82.0,77,BOB,-0.25,OTHER
2000-11-28 15:00:00,ESCS,2000331N09092,11.5,81.7,90,BOB,-0.125,OTHER
2000-11-28 18:00:00,ESCS,2000331N09092,11.5,81.5,102,BOB,0.0,OTHER
2000-11-28 21:00:00,ESCS,2000331N09092,11.5,81.1,102,BOB,0.125,OTHER
2000-11-29 00:00:00,ESCS,2000331N09092,11.5,80.9,90,BOB,0.25,OTHER
2000-11-29 03:00:00,ESCS,2000331N09092,11.5,80.5,90,BOB,0.375,OTHER
2000-11-29 06:00:00,VSCS,2000331N09092,11.6,80.4,77,BOB,0.5,OTHER
2000-11-29 09:00:00,VSCS,2000331N09092,11.6,80.0,77,BOB,0.625,OTHER
2000-11-29 12:00:00,SCS,2000331N09092,11.6,79.9,55,BOB,0.75,OTHER
2000-11-29 18:00:00,CS,2000331N09092,11.3,78.6,45,BOB,1.0,OTHER
2000-12-23 03:00:00,D,2000358N08086,8.0,86.0,25,BOB,-3.375,NON-MHW
2000-12-23 06:00:00,D,2000358N08086,7.8,85.8,25,BOB,-3.25,NON-MHW
2000-12-23 12:00:00,D,2000358N08086,7.8,85.0,25,BOB,-3.0,NON-MHW
2000-12-23 18:00:00,D,2000358N08086,7.9,84.6,25,BOB,-2.75,NON-MHW
2000-12-24 00:00:00,DD,2000358N08086,7.9,84.2,30,BOB,-2.5,NON-MHW
2000-12-24 03:00:00,DD,2000358N08086,8.2,84.1,30,BOB,-2.375,NON-MHW
2000-12-24 06:00:00,DD,2000358N08086,8.2,84.1,30,BOB,-2.25,NON-MHW
2000-12-24 12:00:00,DD,2000358N08086,8.2,83.7,30,BOB,-2.0,NON-MHW
2000-12-24 18:00:00,DD,2000358N08086,8.3,83.7,30,BOB,-1.75,NON-MHW
2000-12-25 00:00:00,DD,2000358N08086,8.3,83.4,30,BOB,-1.5,NON-MHW
2000-12-25 03:00:00,CS,2000358N08086,8.3,83.3,35,BOB,-1.375,NON-MHW
2000-12-25 06:00:00,CS,2000358N08086,8.4,83.3,45,BOB,-1.25,NON-MHW
2000-12-25 12:00:00,SCS,2000358N08086,8.4,83.2,55,BOB,-1.0,NON-MHW
2000-12-25 18:00:00,VSCS,2000358N08086,8.5,83.0,65,BOB,-0.75,NON-MHW
2000-12-26 00:00:00,VSCS,2000358N08086,8.6,82.4,65,BOB,-0.5,NON-MHW
2000-12-26 03:00:00,VSCS,2000358N08086,8.6,82.3,65,BOB,-0.375,NON-MHW
2000-12-26 06:00:00,VSCS,2000358N08086,8.6,81.9,77,BOB,-0.25,NON-MHW
2000-12-26 09:00:00,VSCS,2000358N08086,8.5,81.5,77,BOB,-0.125,NON-MHW
2000-12-26 12:00:00,ESCS,2000358N08086,8.5,81.0,90,BOB,0.0,NON-MHW
